DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2019,91.3994169205105,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2019,96.7223016839047,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2019,86.3574325951704,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2019,86.0688670954262,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2019,80.3705257396648,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2016,92.8891189355212,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2016,97.1794768511997,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2016,86.8851109051934,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2016,85.9607807260115,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2016,86.3619633171647,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2016,80.4168167114278,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2017,92.4516152594271,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2017,96.9279085879958,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2017,86.878366817518,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2017,85.9517896443168,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2017,86.3220554319186,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2017,80.7294966431195,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2020,91.298230033505,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2020,96.7508548390957,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2020,85.8679006486315,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2020,86.8480231235912,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2020,81.3186628832827,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2021,90.4320943750676,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2021,96.6657535658104,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2021,83.953313437354,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2021,85.3450876755452,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2021,82.6569280739217,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2018,91.6596511277765,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2018,96.7623794544389,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2018,86.711784323761,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2018,86.3801986944379,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2018,85.0678840276381,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2018,80.0204689912111,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2015,97.3357690538595,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2015,87.1452061315731,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2015,85.7959322553451,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2015,85.1796185913685,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2015,80.5408052043042,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2022,89.0431124990716,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2022,96.4602598642674,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2022,82.6322056768991,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2022,85.9086906229202,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_EXP,_Z,2022,83.0546339416103,A,0,0,,_Z
