DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2021,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2015,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2016,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2017,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2018,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2019,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2020,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2021,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_RET,Q,USD_PPP,NATURE,2022,,M,6,0,2020,Y8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2015,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2016,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2017,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2018,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2019,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2020,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2021,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_NLC,Q,USD_PPP,NATURE,2022,,M,6,0,2020,Y9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2015,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2016,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2017,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2018,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2019,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2020,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2021,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PRIV_GOV,CUR_LC,Q,USD_PPP,NATURE,2022,,M,6,0,2020,Y7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2015,20652.5054119154,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2016,24788.4770442304,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2017,26026.2035603905,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2018,26878.738272261,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2019,27437.2280776208,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2020,26551.0958068913,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2021,28979.1889097002,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2022,25431.8165924594,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,1503.10489556553,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,1625.52446836286,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2015,3708.51859565182,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2016,3887.83256780335,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2017,4162.16701983672,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,3770.58503314351,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2019,4020.9356937411,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,3966.99200410857,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2021,4284.99520907824,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,3866.70372599165,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,476.566142354641,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,501.789240869102,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,610.004782034004,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,628.125036520268,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,569.288834611277,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,583.300169801151,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,604.400591200497,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,594.652419213764,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2015,5704.83335385671,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2016,5800.01153143573,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2017,8988.04181052034,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2018,10511.4267022407,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2019,10513.9595548412,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2020,10071.144622113,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2021,17618.5453643692,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2022,15850.2590454098,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2015,1791.33189938688,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2016,1888.24800363747,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2017,2562.93277518643,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,1957.87491057239,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2019,2113.31271725163,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,2139.89435774626,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2021,2261.67390049032,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,2134.40322248343,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2015,18030.1102602168,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,0.0,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2015,0.0,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2015,4335.45817175776,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2016,4730.44011577114,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2017,4817.70953286257,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,5121.99221449009,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2019,5407.34895166745,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,5324.48754328933,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2021,6852.37228966886,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,4607.86540640966,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,3010.50982061403,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,3387.68191206911,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,3381.86687788701,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,3544.02146264665,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,3855.47137891334,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,3739.0189348889,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,4365.4962082118,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,3127.20481603607,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2015,47584.3034361592,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2016,53397.7847131752,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2017,53175.6139535104,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2018,55394.8423644828,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2019,59595.9039936344,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2020,59219.644034929,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2021,56021.4938688445,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2022,48313.6199526235,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2016,141897.337392915,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2017,144900.514679446,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2018,145687.700537602,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2019,147995.937605515,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_LC,Q,USD_PPP,NATURE,2020,151515.34,A,6,0,2020,X7
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,1158.48145887979,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,1255.08334894077,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,1299.67941599321,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,1156.05781924516,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,1081.31289800271,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,800.025694260205,A,6,0,2020,X9
