DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,60.8507956454951,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,20.2414821118065,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,11.0933101333298,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ROU,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,5.9242415664713,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHE,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ARG,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),OECD,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GRC,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,7015.24207399424,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HUN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8271.64387749209,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EST,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8947.44106176537,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CZE,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,2072.66962826166,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FRA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,13838.747568576,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NZL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9734.13249183294,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,33222.8156297219,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NOR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,25482.0524565881,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,2925.65599721494,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DNK,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CRI,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FIN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CAN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUT,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,4746.76105395149,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,16727.7378245077,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GRC,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.2475477899547,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HUN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.7893508431547,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUT,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,6.71881060446621,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EST,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.4811921313816,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CZE,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,4.04109808684302,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FRA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.6371303506789,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,14.2380440995499,B,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,5.45819676401064,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NOR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,33.2193641652693,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.3484990027953,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NZL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.6431047812306,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CAN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.971001764305,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,13.48633407244,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,53.9316119566726,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LTU,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,7994.98443673887,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,15215.5500189094,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ARG,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHE,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),OECD,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,14603.1093533067,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ROU,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVN,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,10035.9311290275,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SWE,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8230.719444145,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,20234.2996571706,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ESP,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12878.2313506264,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12001.3659800334,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,11255.4564579017,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EU25,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,13926.9847635872,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12288.7664875592,B,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12402.1704756758,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,16262.3624358095,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,2615.20260663943,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,3691.43059559389,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9225.35228483025,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,32170.3932365775,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BRA,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVN,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,19.6228340445581,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SWE,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,12.44779313043,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.6302051927033,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ESP,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.5150334979432,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,29.3286809334054,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,7.7950663143779,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,31.1487944861077,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,33.789656341192,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,5.82325686360937,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,6.56284848109345,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,20.7730081754165,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,14.5177579233572,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,19.7214866269567,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_5,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
