codice_ente,anno,mese,codice_gestionale,importo_centesimi
027405760,2025,08,1.03.02.18.999,0
028841027,2025,05,1.03.02.11.999,2010261
028841029,2025,03,1.03.01.02.006,19000
027775284,2025,07,1.03.02.09.006,0
027777022,2025,06,1.01.01.01.002,3448670
028819653,2025,04,2.02.01.07.003,0
028721987,2025,08,1.03.01.02.008,0
028841287,2025,08,1.03.02.16.002,0
028841287,2025,03,1.03.02.99.999,0
028841126,2025,11,1.03.02.99.999,0
028841340,2025,03,1.03.02.04.004,211663
028824086,2025,08,1.01.02.01.999,0
027775257,2025,06,1.03.01.02.006,0
028834708,2025,08,1.03.02.07.002,0
028834652,2025,04,1.03.02.16.002,2701
027775284,2025,05,2.02.01.04.001,0
027778064,2025,12,1.03.02.18.999,0
028840685,2025,07,1.03.02.04.999,0
028841332,2025,02,1.03.02.04.004,1697180
028836167,2025,11,1.10.03.01.001,173053
028838267,2025,08,1.03.02.05.999,0
028811412,2025,10,1.03.02.11.999,616000
028841413,2025,10,1.03.02.04.004,0
028838267,2025,04,1.03.02.09.004,169810
028840685,2025,09,1.03.02.04.999,0
028840685,2025,02,7.01.99.03.001,0
028840690,2025,11,1.09.99.01.001,0
028840777,2025,07,1.03.01.02.001,41462
028836178,2025,12,1.03.02.16.999,0
028841109,2025,11,0.00.00.99.999,0
028840857,2025,05,1.10.04.01.003,0
027773157,2025,07,1.03.02.16.999,0
028838364,2025,12,1.03.02.11.002,0
028732777,2025,05,1.01.02.01.001,337991
019049434,2025,09,1.03.01.02.007,66836
019052729,2025,06,1.01.01.01.004,96749
018991606,2025,10,7.01.99.03.001,10000
018994685,2025,04,1.03.02.15.999,257250
019124636,2025,07,1.03.01.05.999,0
018944684,2025,09,1.03.02.07.008,26375
019076394,2025,05,1.03.02.13.999,1062570
019134475,2025,11,1.03.02.09.003,0
018963079,2025,08,2.02.01.07.999,0
018973351,2025,09,1.03.02.13.001,67710
019075093,2025,08,1.09.99.02.001,0
019076542,2025,05,1.03.01.02.008,5779
019076554,2025,03,1.03.02.17.002,0
018973498,2025,10,1.03.01.02.004,7969
019072944,2025,10,1.03.02.07.999,802717
019073688,2025,10,1.01.01.01.004,0
019076542,2025,05,1.03.02.99.999,1294030
019024480,2025,07,1.03.02.07.001,50000
019099203,2025,04,1.03.02.07.008,0
018974686,2025,11,1.03.02.13.003,145000
019076552,2025,05,1.01.01.01.002,150000
019124026,2025,04,1.10.03.01.001,16852
019105141,2025,05,1.03.02.18.999,0
018990409,2025,09,1.03.02.19.002,0
011303762,2025,03,1.03.02.16.999,0
029926223,2025,12,1.03.02.02.999,15000
032442031,2025,12,1.03.01.02.999,318428
032930940,2025,04,0.00.00.99.999,0
032991391,2025,12,2.02.01.07.999,0
020966881,2025,12,1.03.02.05.999,303861
020972856,2025,12,1.03.01.02.007,0
031927177,2025,12,1.10.03.01.001,0
007516561,2025,03,1.03.02.07.008,7300
007516978,2025,05,1.03.02.02.005,0
007520481,2025,12,1.03.02.05.001,1421
007521403,2025,09,1.03.02.07.008,64017
007521403,2025,12,1.03.02.19.010,0
007517387,2025,03,1.10.04.01.003,171100
007544737,2025,06,1.03.02.16.002,0
007517502,2025,07,1.03.02.19.002,72000
007517387,2025,08,1.03.01.02.007,0
011100688,2025,06,1.03.02.15.999,477897
000709369,2025,08,1.09.99.04.001,2000
000709369,2025,12,1.03.01.02.006,0
007515474,2025,08,1.03.02.01.002,0
007513841,2025,04,1.03.02.15.999,3582436
007514391,2025,12,1.01.02.01.001,205834
007514716,2025,08,1.03.02.17.002,20000
007514328,2025,12,0.00.00.99.999,0
007515672,2025,12,1.03.01.02.001,16434
007515879,2025,05,1.03.02.99.999,882589
007523030,2025,08,1.03.02.02.005,0
007514538,2025,01,1.03.02.15.999,2638247
007513676,2025,12,1.03.02.11.999,357500
007515784,2025,10,1.03.02.05.001,13754
007515178,2025,10,1.03.02.18.999,88000
007514986,2025,04,1.03.02.07.004,0
007515027,2025,10,1.01.02.01.001,311969
007515085,2025,11,1.03.02.99.999,0
007527453,2025,03,1.03.01.02.001,84933
007516135,2025,06,2.02.01.04.001,0
007516245,2025,02,1.03.01.02.008,0
007515513,2025,12,1.03.02.16.999,5000
007515784,2025,08,1.03.02.11.999,637000
007516511,2025,12,1.03.02.02.999,56687
007516522,2025,04,7.01.99.03.001,0
007515784,2025,09,0.00.00.99.999,0
007515784,2025,04,1.01.01.01.004,0
007515784,2025,12,1.03.02.19.002,9185
007516858,2025,12,1.03.01.02.006,0
007516846,2025,10,1.03.01.02.007,0
007516858,2025,02,1.03.02.16.002,4356
007516465,2025,12,1.03.02.09.004,262175
007515730,2025,12,1.03.02.07.006,54730
007543819,2025,04,1.03.01.01.001,0
007516493,2025,04,1.03.02.15.999,451524
007516511,2025,05,1.03.01.02.999,173850
007518953,2025,12,1.10.03.01.001,0
007516578,2025,10,2.02.01.04.001,0
007544210,2025,06,1.03.01.02.999,0
007517975,2025,07,1.03.02.11.999,0
007519603,2025,12,1.03.01.02.001,5943
007516846,2025,11,1.03.02.07.008,134345
007545093,2025,04,1.03.01.02.999,0
007517104,2025,05,1.10.04.01.001,0
007517409,2025,12,1.03.02.07.006,5214
007523013,2025,08,1.03.01.02.001,0
007516578,2025,02,1.03.02.16.999,300
007516771,2025,12,1.03.02.02.004,0
007518027,2025,04,1.03.02.09.008,2705
007518512,2025,12,1.03.02.16.999,8108
007523029,2025,11,1.01.01.01.008,0
007523153,2025,06,1.01.02.01.001,322162
007516858,2025,12,1.03.02.16.002,19946
007518637,2025,07,1.03.01.02.006,0
007518881,2025,03,1.01.02.01.001,75528
007518670,2025,05,1.03.02.07.002,298000
007519018,2025,12,1.02.01.09.001,0
007523145,2025,06,1.01.01.01.002,0
007523159,2025,05,1.03.02.09.008,433054
007523159,2025,12,7.01.99.03.001,0
007519018,2025,06,1.03.02.09.001,14640
007545996,2025,07,1.01.01.01.002,542332
007546329,2025,12,1.03.01.02.999,0
007546874,2025,12,1.01.01.01.002,0
007525424,2025,07,1.03.02.07.999,0
007527406,2025,06,1.03.01.02.008,0
007528169,2025,10,1.03.01.05.999,31220
007519676,2025,12,1.03.02.16.999,0
007547159,2025,10,1.03.01.02.999,1858859
007547407,2025,12,1.03.01.05.999,0
007520183,2025,06,1.03.02.07.006,0
007521697,2025,09,1.01.01.01.002,1088888
007521822,2025,05,1.01.02.01.001,170636
007530685,2025,03,1.03.02.17.002,0
007520481,2025,10,1.03.02.16.002,0
007520481,2025,08,1.01.01.01.004,0
007535931,2025,05,1.04.02.05.999,0
007536314,2025,03,1.03.01.02.001,122360
007520481,2025,10,1.01.01.01.004,20000
007522907,2025,07,1.03.02.04.004,0
007523029,2025,11,0.00.00.99.999,0
007523030,2025,09,1.03.02.16.002,592
007523077,2025,09,2.02.01.03.003,0
007523901,2025,12,1.03.02.09.011,0
007523030,2025,02,1.03.02.09.008,1549211
007523227,2025,08,1.03.01.05.999,0
007523952,2025,09,7.01.99.03.001,0
007525169,2025,10,1.03.01.02.012,0
007525494,2025,04,1.03.01.02.006,495150
029401439,2025,05,1.10.04.01.003,0
029401649,2025,05,1.03.02.11.001,0
029401649,2025,08,1.03.02.99.999,749939
029401728,2025,05,0.00.00.99.999,0
029396988,2025,07,1.03.01.02.999,0
029535022,2025,03,1.01.01.01.002,171897
029400882,2025,06,0.00.00.99.999,0
007512374,2025,11,1.02.01.01.001,305641
007519018,2025,04,7.01.99.03.001,0
007521403,2025,07,2.02.01.07.999,0
007517409,2025,11,1.03.01.02.012,0
007518637,2025,04,1.03.01.02.001,110762
007517975,2025,04,2.02.01.07.999,0
007523952,2025,05,1.09.99.04.001,3636125
007519018,2025,06,1.01.01.01.004,2312520
007519815,2025,06,2.02.01.07.003,0
007523952,2025,05,1.03.02.04.004,163911
007527406,2025,08,1.03.02.05.002,6460
007528169,2025,05,1.03.01.02.007,0
007518637,2025,05,1.03.02.11.999,0
007519937,2025,11,1.03.01.02.999,126100
007547475,2025,08,1.01.02.01.001,322586
007520087,2025,08,1.03.02.05.004,0
007520126,2025,12,1.03.01.02.001,0
007520170,2025,06,1.03.01.02.999,40428
007528204,2025,08,1.03.01.02.012,0
007520126,2025,09,1.03.02.05.002,0
007521822,2025,11,1.03.01.02.999,288188
007524482,2025,11,1.03.02.02.999,11000
007525365,2025,12,1.01.01.01.002,203466
007523145,2025,12,1.01.01.01.002,1743515
007542732,2025,02,2.02.01.03.003,1024700
007520079,2025,04,1.03.02.16.002,5980
007548133,2025,10,1.03.02.02.999,20500
007548133,2025,11,1.03.02.11.002,0
007523367,2025,09,1.01.01.01.002,0
007528204,2025,04,1.03.02.99.999,193251
007543205,2025,12,1.03.02.04.999,129000
007523367,2025,10,1.01.01.01.002,3502811
007523159,2025,09,1.03.02.01.002,0
007548445,2025,09,1.03.01.02.006,24400
007542946,2025,10,1.01.01.01.004,0
007529450,2025,10,1.03.02.99.999,0
007544663,2025,10,1.03.02.11.002,0
007544663,2025,05,1.03.01.05.999,142642
007544736,2025,08,1.03.02.07.002,0
030557726,2025,03,1.01.01.01.002,278035
032932593,2025,12,1.03.01.02.007,0
012522919,2025,12,1.03.02.09.004,0
019174908,2025,09,1.03.01.02.999,918082
018994685,2025,11,1.03.02.02.005,6000
018994691,2025,06,1.01.01.01.002,0
018994691,2025,09,1.02.01.01.001,97927
019104377,2025,11,1.03.01.02.001,0
019049434,2025,03,1.03.02.02.999,10000
019133198,2025,07,1.03.02.07.008,39146
019124823,2025,07,1.03.01.02.006,0
019138134,2025,10,7.01.01.02.001,96169
019015206,2025,08,1.04.01.02.999,0
019071369,2025,09,2.02.01.99.999,0
019072904,2025,11,1.03.02.05.001,94506
019206194,2025,07,1.01.01.01.008,0
019164077,2025,05,1.01.02.01.001,93152
019164077,2025,12,1.03.01.02.006,5100
019165459,2025,09,1.03.01.02.005,0
019165459,2025,07,1.03.01.02.999,0
019076552,2025,06,1.01.02.01.001,657732
019172868,2025,06,1.03.02.14.999,493444
019138144,2025,08,2.02.01.07.999,0
019105044,2025,05,7.01.99.03.001,0
019172874,2025,04,7.01.03.01.001,33600
019054582,2025,10,1.03.02.02.999,0
019165335,2025,09,0.00.00.99.999,0
019176238,2025,07,1.10.99.99.999,0
019178200,2025,03,1.03.02.16.002,275
019174909,2025,09,1.03.02.09.006,0
019175803,2025,12,2.02.01.03.001,0
019176287,2025,11,7.01.99.03.001,0
019124643,2025,07,1.01.01.01.002,105035
034523356,2025,04,1.03.02.07.008,54859
035038662,2025,07,1.03.01.02.008,0
035039158,2025,06,1.09.99.01.001,0
035040209,2025,11,1.03.02.09.011,0
033462250,2025,04,1.03.02.15.999,0
000713119,2025,06,1.03.02.05.002,17112
000711482,2025,07,1.03.02.02.001,15700
000711482,2025,09,1.03.02.04.999,0
034016739,2025,06,1.03.01.01.001,0
035102623,2025,06,1.03.01.02.007,29809
035037480,2025,12,1.03.02.05.003,0
034528646,2025,12,1.03.02.16.002,937
034597700,2025,12,1.03.02.09.008,878400
034016739,2025,09,1.03.02.07.006,72014
000717731,2025,11,1.03.02.16.002,0
000718138,2025,06,1.03.01.02.001,89032
000719730,2025,12,1.03.02.15.999,1913233
000700107,2025,11,1.03.02.02.999,30500
000702315,2025,11,1.03.01.02.006,7599
000702315,2025,06,1.03.02.15.999,3680340
000702480,2025,09,1.03.02.16.999,0
000706408,2025,07,1.09.99.02.001,0
000706408,2025,05,7.01.99.03.001,0
000706971,2025,05,1.03.02.10.003,0
000707695,2025,08,1.03.02.15.999,5600
000706408,2025,12,1.03.01.01.002,0
000706408,2025,01,1.10.04.01.003,800
000702169,2025,09,1.10.03.01.001,53671
000706408,2025,04,1.03.02.16.002,131135
000096977,2025,12,7.01.99.03.001,0
000096977,2025,12,1.10.03.01.001,262738
000096977,2025,11,1.03.02.05.001,0
000096977,2025,07,1.03.01.02.007,93204
000096977,2025,12,1.03.02.09.011,6000
000096977,2025,02,1.03.02.05.001,49182
011142239,2025,06,1.03.01.02.008,12810
011142239,2025,10,1.09.99.02.001,0
011142239,2025,02,1.03.02.13.006,0
000700107,2025,10,1.03.01.02.004,9933
000041456,2025,10,1.03.02.04.004,5732523
000702315,2025,03,1.03.02.16.002,0
000709369,2025,07,1.03.02.09.006,142405
000709420,2025,05,1.01.02.01.001,10248
000709420,2025,10,1.01.01.01.002,0
000700107,2025,12,1.03.02.05.999,0
000700107,2025,09,1.03.01.02.001,0
000700107,2025,06,1.03.02.19.002,99900
000707695,2025,06,0.00.00.99.999,0
011095399,2025,10,1.03.02.14.999,0
011097046,2025,05,1.03.01.05.999,38650
011097440,2025,06,7.01.99.03.001,50000
011097694,2025,11,1.03.02.07.002,0
011097739,2025,05,1.03.01.02.006,90000
011097920,2025,12,1.01.02.01.001,354047
011097739,2025,09,1.03.02.02.999,0
011097932,2025,10,1.03.02.11.002,0
011097118,2025,08,1.01.01.01.004,374537
011097118,2025,02,1.03.02.07.008,0
011097843,2025,10,1.03.01.05.999,24953
011098239,2025,12,1.01.01.01.004,0
011097932,2025,05,1.09.99.04.001,1500
007506746,2025,07,1.03.02.99.999,0
007506951,2025,07,2.02.01.99.999,27990
007508732,2025,05,0.00.00.99.999,0
007506652,2025,11,1.03.02.07.006,85550
007507587,2025,02,1.10.04.01.003,0
007508223,2025,12,1.03.02.16.002,2415
007512529,2025,11,1.03.02.04.999,11160
007507841,2025,10,1.09.99.01.001,35000
007508993,2025,04,1.03.02.11.999,0
007509523,2025,11,1.03.02.07.006,0
007509523,2025,10,1.03.02.09.006,0
007513882,2025,06,7.01.99.03.001,0
007512722,2025,11,1.03.02.11.999,968875
007512843,2025,04,1.03.02.01.002,35000
007511282,2025,06,1.03.02.04.004,0
007511820,2025,09,1.03.01.02.012,0
007512374,2025,05,1.10.03.01.001,0
007512722,2025,03,1.03.02.09.004,0
007514380,2025,04,1.03.01.02.008,0
007515102,2025,09,1.02.01.01.001,0
007512722,2025,05,1.10.04.01.003,0
007520481,2025,07,1.03.02.04.004,553931
007512957,2025,10,1.01.02.01.999,11700
007514391,2025,06,2.02.01.04.001,0
007513699,2025,12,1.03.01.02.005,0
007515672,2025,03,1.03.02.04.004,0
007515726,2025,10,1.01.01.01.002,585914
007513111,2025,07,1.03.02.01.002,0
007513284,2025,03,1.10.04.01.003,0
007513374,2025,02,1.03.02.07.006,232500
007513841,2025,07,1.03.02.15.999,14260
007515784,2025,09,1.04.02.03.001,0
007513841,2025,12,1.03.01.02.012,0
007523153,2025,11,1.03.02.01.008,380640
007515102,2025,10,1.10.05.01.001,0
007516557,2025,07,1.03.02.11.999,0
007514328,2025,12,1.03.02.02.004,220000
007514391,2025,07,1.03.01.05.999,499082
007514391,2025,11,1.03.02.16.999,0
007525424,2025,03,1.03.01.02.007,0
007528204,2025,04,1.03.01.02.006,206650
007515784,2025,06,1.01.01.01.008,0
007515879,2025,05,1.01.01.01.002,222467
007515474,2025,11,1.03.02.05.002,0
007515085,2025,11,1.03.02.07.008,0
007516846,2025,04,1.03.01.02.001,515322
007516506,2025,04,1.03.02.16.002,2994
007515102,2025,05,1.03.02.18.999,0
007515474,2025,12,1.01.01.01.002,3810
007542946,2025,12,1.03.02.99.999,0
007516578,2025,12,1.03.01.05.999,47364
007516477,2025,09,1.03.02.01.002,46000
007518512,2025,11,1.01.01.01.002,166605
007518637,2025,04,1.01.01.01.004,17877
007515889,2025,09,1.03.02.19.002,0
007516294,2025,10,1.09.99.04.001,0
007516547,2025,10,1.03.02.02.999,0
007516978,2025,03,1.03.01.02.999,5797
007516511,2025,05,1.03.02.05.999,0
007516135,2025,08,1.01.02.01.999,0
007516578,2025,07,1.03.02.11.999,249800
007520079,2025,11,1.03.01.02.005,0
007516561,2025,03,0.00.00.99.999,0
007516757,2025,05,1.03.02.15.999,319136
007517084,2025,07,1.03.02.10.001,1611079
007518670,2025,08,1.03.02.07.008,16706
007519018,2025,10,1.03.01.02.001,0
007519937,2025,05,1.03.02.19.002,30800
007520126,2025,09,1.03.01.02.006,0
007520126,2025,07,1.03.02.04.999,0
007521403,2025,07,1.03.02.04.004,59680
007516858,2025,10,1.03.02.09.003,0
007518072,2025,08,1.03.02.09.008,0
007523030,2025,05,1.03.02.01.002,5900
007523136,2025,12,2.02.01.03.003,0
011096815,2025,08,2.02.01.07.999,0
011097118,2025,02,1.03.02.04.004,11500
011097558,2025,11,2.02.01.03.003,0
011097611,2025,09,1.03.02.07.006,84180
011100490,2025,10,1.03.02.02.999,40000
011095399,2025,07,1.03.01.01.002,0
011094901,2025,05,1.07.06.99.999,0
011096821,2025,03,1.03.02.11.999,374135
011096877,2025,10,1.09.99.01.001,0
007513699,2025,02,1.03.02.17.002,0
007513841,2025,03,1.03.01.02.999,221645
007514065,2025,08,1.03.02.11.999,0
007504350,2025,10,1.02.01.10.001,0
007514391,2025,11,1.01.01.01.002,58248
007514986,2025,05,1.03.01.02.007,38812
007507052,2025,09,1.01.01.01.004,73689
007507587,2025,10,1.03.02.10.003,0
007504551,2025,12,1.03.02.19.002,0
007515784,2025,12,2.02.01.99.999,0
007505608,2025,11,1.03.02.02.004,0
007510691,2025,12,1.03.01.02.007,0
007504350,2025,12,1.03.02.02.999,85000
007504781,2025,06,2.02.01.99.002,0
007508819,2025,11,1.10.04.01.003,399500
007512060,2025,07,1.03.02.02.999,0
007505608,2025,12,1.01.01.01.008,0
007511468,2025,12,2.02.01.99.999,32330
007512843,2025,10,1.03.02.01.008,315510
007516746,2025,12,1.03.01.02.008,0
007505401,2025,12,1.01.02.01.001,0
007508956,2025,10,1.03.02.10.003,250000
007507392,2025,11,2.02.01.03.003,0
007512529,2025,04,1.03.01.01.002,0
007504893,2025,12,2.02.01.03.001,0
007517084,2025,02,2.02.03.02.002,58300
007517409,2025,08,1.03.02.11.999,0
007512037,2025,10,1.02.01.01.001,54326
007508819,2025,04,1.01.02.01.001,0
007508819,2025,03,1.03.02.09.004,162577
007512722,2025,07,1.03.01.02.006,0
007506652,2025,05,1.03.02.17.002,0
007507303,2025,05,1.03.02.05.006,3242
007512843,2025,11,1.03.02.01.002,0
007509523,2025,11,7.01.99.03.001,0
007513676,2025,10,1.01.01.01.004,0
007507228,2025,12,1.03.02.17.002,100
007508819,2025,08,1.03.02.09.001,0
007508819,2025,08,1.03.02.16.002,0
007511387,2025,11,1.01.01.01.002,2334356
007514343,2025,04,1.03.01.02.011,1078420
007508956,2025,10,1.03.02.02.999,49000
007511387,2025,09,1.03.01.02.999,0
007519018,2025,08,1.03.02.04.004,0
007514716,2025,08,1.03.01.02.001,0
007510914,2025,09,1.09.99.04.001,0
007516858,2025,12,1.09.99.01.001,0
007518027,2025,10,1.03.02.09.008,792450
007518320,2025,06,1.03.01.02.001,24367
007518027,2025,10,1.03.01.02.006,0
007511820,2025,05,1.03.01.01.001,0
007512340,2025,09,1.03.02.10.002,0
007512529,2025,01,1.03.02.99.999,92546
007512722,2025,09,1.03.01.02.007,15072
007514343,2025,05,1.03.01.02.003,0
007513187,2025,12,1.03.01.05.999,0
007515274,2025,07,1.03.02.11.002,0
007514391,2025,12,1.03.02.19.002,0
007515730,2025,12,0.00.00.99.999,0
007515540,2025,09,1.03.01.01.001,0
007515540,2025,07,1.03.02.11.999,4300
007513699,2025,10,1.03.01.02.005,252000
007513498,2025,02,1.03.01.02.007,54341
007516135,2025,06,2.02.01.99.002,26230
007515784,2025,03,2.02.01.07.999,1912632
007513841,2025,04,1.03.02.10.003,25850
007515085,2025,11,1.03.02.11.002,0
007515102,2025,10,1.03.02.18.999,0
007515438,2025,08,1.03.01.02.999,0
007514327,2025,04,1.03.02.05.999,0
007528213,2025,10,1.03.02.10.003,0
007516671,2025,10,1.03.01.02.008,43455
007515085,2025,10,1.03.02.11.002,0
007514598,2025,11,1.03.02.99.999,2382394
007515004,2025,06,1.03.02.07.006,30476
007517975,2025,11,1.03.02.11.002,0
007515879,2025,11,1.03.02.01.008,25930
007516245,2025,03,1.03.02.02.999,21000
007516750,2025,11,2.02.01.07.999,0
007543742,2025,11,1.03.02.16.002,6089
007516978,2025,11,2.02.01.03.001,0
007517104,2025,12,1.09.99.01.001,0
007516511,2025,07,1.03.02.09.003,175055
007516557,2025,11,1.03.02.07.008,0
007516561,2025,12,1.03.02.15.999,90259
007516619,2025,11,1.01.02.01.001,222916
007544210,2025,10,1.01.02.01.001,0
007544663,2025,08,1.03.02.07.999,0
007516750,2025,03,1.10.03.01.001,1453401
007517755,2025,08,1.03.02.02.005,0
007517883,2025,08,1.01.01.01.002,0
007516757,2025,05,2.02.03.02.002,0
007516978,2025,10,1.01.01.01.004,0
007516511,2025,03,1.03.02.11.999,366596
007517104,2025,05,1.03.01.02.011,0
007519937,2025,09,1.03.01.02.005,0
007516564,2025,12,1.03.02.05.002,0
007516619,2025,10,1.03.02.09.006,0
007545081,2025,04,1.03.02.99.999,1507820
007545093,2025,12,1.02.01.01.001,0
007518027,2025,11,1.03.01.02.011,0
007518072,2025,09,1.03.02.17.002,200
007519676,2025,10,2.02.01.07.999,1351159
007517300,2025,10,1.03.01.02.007,52609
007517409,2025,10,0.00.00.99.999,0
007521403,2025,04,1.03.01.02.001,0
007516978,2025,08,0.00.00.99.999,0
007517409,2025,07,1.03.02.07.008,137500
007518512,2025,06,1.03.02.01.002,0
007518637,2025,12,1.03.02.15.999,259000
007518637,2025,09,7.01.99.03.001,0
007518670,2025,08,1.03.02.07.006,0
007518670,2025,12,1.03.02.15.999,0
007520170,2025,08,1.03.02.18.999,0
007523141,2025,01,1.03.02.11.999,157661
007523153,2025,08,1.03.02.04.004,0
007545529,2025,12,1.01.01.01.008,0
007520087,2025,10,1.03.01.05.999,23107
007523952,2025,12,1.03.01.02.005,0
007545828,2025,05,1.03.01.02.007,0
007546874,2025,10,1.03.01.02.007,0
007519815,2025,07,7.01.99.03.001,0
007520079,2025,10,1.03.02.16.002,0
007520126,2025,01,1.03.01.02.005,55335
007520481,2025,06,1.03.02.09.011,0
007521403,2025,02,1.03.01.02.001,145000
007528204,2025,10,1.03.01.02.999,0
007528364,2025,08,1.03.02.10.001,0
007529450,2025,09,1.03.02.99.999,0
007518670,2025,06,7.01.99.03.001,0
007518881,2025,02,0.00.00.99.999,0
007518881,2025,07,1.03.01.02.001,287456
007547721,2025,08,1.03.02.16.002,0
007525201,2025,10,1.03.02.11.999,413091
007525599,2025,02,1.03.02.15.999,0
007523078,2025,03,1.03.02.09.003,175000
007523078,2025,12,1.03.02.09.004,164341
000728541,2025,04,1.03.02.09.011,0
007518953,2025,05,1.03.01.02.007,0
007519018,2025,12,1.03.02.02.004,0
007523367,2025,04,0.00.00.99.999,0
007518953,2025,11,1.02.01.01.001,70844
007519676,2025,12,1.03.01.02.999,61896
007523077,2025,09,1.02.01.01.001,0
007525494,2025,08,1.01.01.01.002,0
007519937,2025,10,1.03.02.19.002,0
007520087,2025,10,1.03.01.02.006,0
007520183,2025,07,1.03.02.16.002,888
007523952,2025,07,1.01.01.01.008,0
007520216,2025,02,1.03.01.02.999,0
007521403,2025,09,0.00.00.99.999,0
007521697,2025,08,2.02.01.99.999,0
007547754,2025,07,1.01.01.01.004,1778628
007523141,2025,12,1.03.02.02.001,0
007523145,2025,08,1.02.01.01.001,0
007520087,2025,08,1.03.01.02.005,0
007523078,2025,07,1.10.03.01.001,221113
007548003,2025,10,1.03.02.11.002,158000
007525161,2025,06,2.02.01.05.001,6490
007543260,2025,12,1.01.01.01.002,259437
007543747,2025,06,1.01.01.01.008,219962
011095399,2025,09,1.03.02.07.006,600
011096877,2025,06,1.03.02.11.999,328800
011096901,2025,04,1.01.02.01.999,200
011097440,2025,06,1.03.02.16.002,9432
011096821,2025,01,1.02.01.01.001,3203
011097388,2025,11,1.03.01.02.008,0
011097636,2025,09,1.10.03.01.001,0
011097932,2025,04,1.03.02.16.002,1829
011097920,2025,08,1.03.02.15.999,73091
007519603,2025,11,1.03.02.04.999,129785
007542732,2025,11,1.03.01.01.002,0
007521212,2025,11,1.03.02.11.002,0
007527406,2025,12,1.03.01.02.007,550794
007527453,2025,09,1.03.02.11.002,0
007529450,2025,03,0.00.00.99.999,0
007529459,2025,08,1.03.02.11.999,0
007543260,2025,06,1.04.02.03.001,0
007521403,2025,12,1.03.02.10.003,0
007521403,2025,05,7.01.99.03.001,0
